source_platform,source_venue_id,venue_name,venue_url,address,city,latitude,longitude,categories,price_tier,rating,rating_count,phone,website,opening_hours,has_menu,menu_url,extraction_status,retrieved_at,venue_type,target_classification,has_price,geocoding_confidence,all_names,nil_quartiere,name_source,source_provenance,opening_hours_source
osm,2609205494,Antico Caffè Castellino,,Roma,Roma,41.897025,12.482815,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Antico Caffè Castellino,,osm_overpass,osm,typical_by_type
osm,6367468854,Antico Caffè del Teatro Marcello,,"Via del Teatro di Marcello 42, 00186, Roma",Roma,41.892731,12.480291,,,,,,,Mo-Su 06:00-21:30,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Antico Caffè del Teatro Marcello,,osm_overpass,osm,osm
osm,5130015524,Antico Caffè della Pace,,Roma,Roma,41.899463,12.470898,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Antico Caffè della Pace,,osm_overpass,osm,typical_by_type
osm,6192927885,Antico Caffè della Pigna (Bike Friendly),,"Piazza della Pigna 24, Roma",Roma,41.897104,12.478617,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Antico Caffè della Pigna (Bike Friendly),,osm_overpass,osm,typical_by_type
osm,4375419496,Antico Caffè Vitti,,"00186, Roma",Roma,41.903722,12.478249,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Antico Caffè Vitti,,osm_overpass,osm,typical_by_type
osm,3140117950,Antico Caffé del Moro,,"Via del Moro 28, Roma",Roma,41.890423,12.470853,,,,,+39 065816261,www.anticocaffedelmoro.net,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Antico Caffé del Moro,,osm_overpass,osm,typical_by_type
osm,9901612217,Antico Caffé dell’Orso,,"Via dell'Orso 30, 00186, Roma",Roma,41.901848,12.473482,,,,,,,Mo-Sa 06:30-22:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Antico Caffé dell’Orso,,osm_overpass,osm,osm
osm,4362410894,Antico Caffé San Pietro,,"Via della Conciliazione 40, 00193, Roma",Roma,41.902519,12.460269,,,,,+39 06 687 1472,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Antico Caffé San Pietro,,osm_overpass,osm,typical_by_type
osm,5812973353,Antico Café Cantú,,"Piazza Cesare Cantù 10, 00181, Roma",Roma,41.871360,12.526768,,,,,+39 06 7843706,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Antico Café Cantú,,osm_overpass,osm,typical_by_type
osm,4885746124,Antico Café Ruschena,,Roma,Roma,41.905144,12.473242,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Antico Café Ruschena,,osm_overpass,osm,typical_by_type
osm,6695937286,Antigallery,,"Piazza degli Zingari 3, 00184, Roma",Roma,41.895579,12.492954,,,,,+39 06 45472023,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Antigallery,,osm_overpass,osm,typical_by_type
osm,1822790822,Antonio da Ceccano,,Roma,Roma,41.920563,12.441716,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Antonio da Ceccano,,osm_overpass,osm,typical_by_type
osm,1271631014,Appero' (Lounge Bar Cafe'),,"Via Veturia 69, 00181, Roma",Roma,41.877793,12.523491,,,,,+39 3386151867,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Appero' (Lounge Bar Cafe'),,osm_overpass,osm,typical_by_type
osm,158010954,Appia Antica Caffè,,"Via Appia Antica 175, 00179, Roma",Roma,41.849948,12.523275,,,,,+39 06 89879575,https://www.appiaanticacaffe.it,Tu-Fr 08:00-20:00; Sa-Su 08:00-20:30,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Appia Antica Caffè,,osm_overpass,osm,osm
osm,1660404822,Apt,,"Via Clementina 9, 00184, Roma",Roma,41.895969,12.492714,,,,,+39 06 48913254,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Apt,,osm_overpass,osm,typical_by_type
osm,11586780741,Ar baretto,,"Via di Acilia 18/a, 00125, Roma",Roma,41.783783,12.364790,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Ar baretto,,osm_overpass,osm,typical_by_type
osm,59232092,Arbar,,"Largo delle Sette Chiese 21/22, 00154, Roma",Roma,41.860996,12.486526,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Arbar,,osm_overpass,osm,typical_by_type
osm,8074612049,Arch,,"Via Antonio Gramsci 39, 00197, Roma",Roma,41.919916,12.478743,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Arch,,osm_overpass,osm,typical_by_type
osm,13052481002,Arcobaleno,,"Via Carlo Pirzio Biroli 92, 00043, Ciampino",Roma,41.806871,12.596867,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Arcobaleno,,osm_overpass,osm,typical_by_type
osm,4617104289,Argentina Pizzeria,,Roma,Roma,41.896152,12.477444,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Argentina Pizzeria,,osm_overpass,osm,typical_by_type
osm,5349402622,Argot,,"Via dei Cappellari 93, 00186, Roma",Roma,41.896485,12.470350,,,,,+39 06 45551966,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Argot,,osm_overpass,osm,typical_by_type
osm,5987022885,Aromaticus,,"Via Urbana 134, 00184, Roma",Roma,41.896856,12.494528,,,,,+39 06 4881355,https://www.aromaticus-roma.com,Tu-Su 11:00-21:30,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Aromaticus,,osm_overpass,osm,osm
osm,6781569004,Art Beer,,"Via del Vantaggio 41, Roma",Roma,41.908544,12.476470,,,,,+33645481016,https://www.artbeerroma.it/,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Art Beer,,osm_overpass,osm,typical_by_type
osm,6095666220,Art Cafe,,Roma,Roma,41.888065,12.483690,,,,,,,Mo-Fr 07:00-21:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Art Cafe,,osm_overpass,osm,osm
osm,4581023289,Art cafè,,"Via dei Due Ponti 227 a/b, 00189, Roma",Roma,41.965630,12.449971,,,,,,,Mo-Sa 06:30-20:00; Su,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Art cafè,,osm_overpass,osm,osm
osm,10033609444,Art Cafè,,"Viale Tito Labieno 156, 00174, Roma",Roma,41.850846,12.563763,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Art Cafè,,osm_overpass,osm,typical_by_type
osm,288076922,Art Café,,Roma,Roma,41.910753,12.487312,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Art Café,,osm_overpass,osm,typical_by_type
osm,1671670447,Art Two,,"Largo Maria Domenica Fumasoni Biondi 5, Roma",Roma,41.889666,12.469079,,,,,+39 06 5880398,www.art-two.it,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Art Two,,osm_overpass,osm,typical_by_type
osm,8461337709,Artigiano del Caffè,,"Via Famagosta 14, 00192, Roma",Roma,41.909783,12.455600,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Artigiano del Caffè,,osm_overpass,osm,typical_by_type
osm,8715089577,Ascani Bar,,"Via Prenestina 278, 00177, Roma",Roma,41.893188,12.547808,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Ascani Bar,,osm_overpass,osm,typical_by_type
osm,3577014771,Atlantik Bar,,"Via dell'Aeroporto 2c, 00175, Roma",Roma,41.861219,12.555142,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Atlantik Bar,,osm_overpass,osm,typical_by_type
osm,8672068209,Attiani,,"Via Casilina 1238, 00133, Roma",Roma,41.864235,12.605028,,,,,+39 06 2023284,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Attiani,,osm_overpass,osm,typical_by_type
osm,13443245218,Augusto Caffè,,"Piazza Augusto Imperatore, 00186, Roma",Roma,41.905265,12.476292,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Augusto Caffè,,osm_overpass,osm,typical_by_type
osm,7474702236,Australian Bar,,"Via Tasmania 11, Roma",Roma,41.970517,12.549598,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Australian Bar,,osm_overpass,osm,typical_by_type
osm,309912218,Autogrill,,Roma,Roma,41.958740,12.385896,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Autogrill,,osm_overpass,osm,typical_by_type
osm,10581112499,B & B ROXY BAR SNC DI BERTO LUCA,,"Via di Casalotti 134, 00166, Roma",Roma,41.915944,12.369153,,,,,+39 06 6156 0208,https://www.impresaitalia.info/ik00329581/b-e-b-roxy-bar-snc-di-berto-luca-e-valentina/roma.aspx,Su-Sa 05:45-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,B & B ROXY BAR SNC DI BERTO LUCA,,osm_overpass,osm,osm
osm,7089181717,Babbol,,Roma,Roma,41.909444,12.521654,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Babbol,,osm_overpass,osm,typical_by_type
osm,4660196071,Babi Bar,,"Via Prenestina 222f, 00176, Roma",Roma,41.892203,12.538402,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Babi Bar,,osm_overpass,osm,typical_by_type
osm,1172691363,Babington's,,Roma,Roma,41.906036,12.482358,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Babington's,,osm_overpass,osm,typical_by_type
osm,4447269749,Baby Bar,,"Piazza Damiano Sauli 14, Roma",Roma,41.862290,12.488910,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Baby Bar,,osm_overpass,osm,typical_by_type
osm,6160797985,Bacco & Tabacco,,Roma,Roma,41.910378,12.450387,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Bacco & Tabacco,,osm_overpass,osm,typical_by_type
osm,13742315271,Bakery Cafe,,Roma,Roma,41.800563,12.601024,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Bakery Cafe,,osm_overpass,osm,typical_by_type
osm,1641666406,Bakery House,,"Corso Trieste 157, 00198, Roma",Roma,41.923482,12.513259,,,,,+39 06 94377841,www.bakeryhouse.it,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Bakery House,,osm_overpass,osm,typical_by_type
osm,614404477,Bambus Bar,,Roma,Roma,41.927212,12.485932,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Bambus Bar,,osm_overpass,osm,typical_by_type
osm,3781268653,BAP in Vaschette,,"Borgo Vittorio 15, Roma",Roma,41.904165,12.461392,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,BAP in Vaschette,,osm_overpass,osm,typical_by_type
osm,1559426327,Bar,,"Via Appiano 41, Roma",Roma,41.913410,12.439170,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,,,placeholder,osm,typical_by_type
osm,2373132879,Bar,,"Vicolo del Bottino 8i, Roma",Roma,41.906361,12.482894,,,,,+39 06 69921126,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,,,placeholder,osm,typical_by_type
osm,4257470484,Bar,,Roma,Roma,41.864693,12.636038,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,,,placeholder,osm,typical_by_type
osm,4599760955,Bar,,Roma,Roma,41.808006,12.629958,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,,,placeholder,osm,typical_by_type
osm,4840282623,Bar,,Roma,Roma,41.842921,12.586119,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,,,placeholder,osm,typical_by_type
osm,5035252209,BAR,,"Via del Forte Bravetta, Roma",Roma,41.876962,12.438030,,,,,,,Mo-Fr 08:00-17:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,,,placeholder,osm,osm
osm,5041096426,Bar,,"Via Liberato Palenco 22, 00156, Roma",Roma,41.934334,12.568440,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,,,placeholder,osm,typical_by_type
osm,5486066232,Bar,,Roma,Roma,41.918082,12.439076,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,,,placeholder,osm,typical_by_type
osm,5562075124,Bar,,"Via di Valle Melaina 105, 00139, Roma",Roma,41.949001,12.525680,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,,,placeholder,osm,typical_by_type
osm,5906234601,Bar,,"Via Quirino Majorana 187, 00152, Roma",Roma,41.868875,12.461495,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,,,placeholder,osm,typical_by_type
osm,6747186438,Bar,,"Largo Agostino Gemelli 8, 00168, Roma",Roma,41.929761,12.428660,,,,,,,07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,,,placeholder,osm,osm
osm,7050101802,Bar,,"Viale Tito Labieno 17, 00174, Roma",Roma,41.852930,12.567240,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,,,placeholder,osm,typical_by_type
osm,7106502900,Bar,,"Via Statilio Ottato 26, 00175, Roma",Roma,41.855033,12.566851,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,,,placeholder,osm,typical_by_type
osm,7325084233,Bar,,"Via Radicofani 177, 00138, Roma",Roma,41.974695,12.513574,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,,,placeholder,osm,typical_by_type
osm,7714083660,Bar,,"Via Eudo Giulioli 9/f, 00173, Roma",Roma,41.849466,12.578703,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,,,placeholder,osm,typical_by_type
osm,7886693308,Bar,,"Via Muzio Scevola 22, 00181, Roma",Roma,41.873168,12.528926,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,,,placeholder,osm,typical_by_type
osm,8096933922,Bar,,Roma,Roma,41.941481,12.423045,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,,,placeholder,osm,typical_by_type
osm,9768740327,Bar,,"Via Filippo Turati 32, 00185, Roma",Roma,41.898800,12.501588,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,,,placeholder,osm,typical_by_type
osm,10786950328,Bar,,"Via Principe Amedeo 87/a, 00185, Roma",Roma,41.898113,12.501295,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,,,placeholder,osm,typical_by_type
osm,11496692725,Bar,,"Via Enea 83, 00181, Roma",Roma,41.874576,12.528025,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,,,placeholder,osm,typical_by_type
osm,11559493127,Bar,,"Via delle Vigne Nuove 624, 00139, Roma",Roma,41.963096,12.536190,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,,,placeholder,osm,typical_by_type
osm,12618621120,"Bar ""Barnout""",,Roma,Roma,41.912552,12.570457,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,"Bar ""Barnout""",,osm_overpass,osm,typical_by_type
osm,7135409816,"Bar ""Karisma""",,"Via Vito Giuseppe Galati 82, Roma",Roma,41.911262,12.569626,,,,,,,Mo-Fr 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,"Bar ""Karisma""",,osm_overpass,osm,osm
osm,10217108718,"Bar ""L' incontro""",,"Via Magnano in Riviera, 00188, Roma",Roma,41.995165,12.481270,,,,,,,Mo-Sa 06:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,"Bar ""L' incontro""",,osm_overpass,osm,osm
osm,12618621119,"Bar ""Portioli Caffè""",,Roma,Roma,41.912657,12.570655,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,"Bar ""Portioli Caffè""",,osm_overpass,osm,typical_by_type
osm,7205675116,Bar & Yogurt,,"Via di Valle Melaina 159, 00139, Roma",Roma,41.950270,12.526355,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Bar & Yogurt,,osm_overpass,osm,typical_by_type
osm,4690588360,Bar - Street food,,"Via Gasperina 162, 00173, Roma",Roma,41.832159,12.599275,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Bar - Street food,,osm_overpass,osm,typical_by_type
osm,4660196078,Bar 184,,Roma,Roma,41.892095,12.534575,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Bar 184,,osm_overpass,osm,typical_by_type
osm,1784530740,Bar 2000,,"Via Monte Urano 27, 00138, Roma",Roma,41.984173,12.514072,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Bar 2000,,osm_overpass,osm,typical_by_type
osm,7071707091,Bar 21st,,"Via Mondovì 1, 00183, Roma",Roma,41.878155,12.515505,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Bar 21st,,osm_overpass,osm,typical_by_type
osm,4741588262,Bar 3000,,Roma,Roma,41.854266,12.479527,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Bar 3000,,osm_overpass,osm,typical_by_type
osm,4699357683,Bar 3m,,Roma,Roma,41.882207,12.538607,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Bar 3m,,osm_overpass,osm,typical_by_type
osm,333899128,Bar 66,,Roma,Roma,41.911743,12.574140,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Bar 66,,osm_overpass,osm,typical_by_type
osm,13070664375,Bar 7 metri,,"Via dei Sette Metri 78e, 00118, Roma",Roma,41.813396,12.604513,,,,,+39 06 79341955,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Bar 7 metri,,osm_overpass,osm,typical_by_type
osm,6611461185,Bar 99,,"Corso Vittorio Emanuele Secondo 99, 00186, Roma",Roma,41.896515,12.474988,,,,,+390698181404,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Bar 99,,osm_overpass,osm,typical_by_type
osm,11879505888,Bar Adige,,"Via Adige 13, Roma",Roma,41.921700,12.503147,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Bar Adige,,osm_overpass,osm,typical_by_type
osm,7169414592,Bar Al Parco,,"Viale Carmelo Bene 277/a, 00138, Roma",Roma,41.977650,12.531409,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Bar Al Parco,,osm_overpass,osm,typical_by_type
osm,1759856893,Bar al Pigneto,,Roma,Roma,41.889722,12.523932,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Bar al Pigneto,,osm_overpass,osm,typical_by_type
osm,4434416203,Bar Alecri,,Roma,Roma,41.944469,12.423432,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Bar Alecri,,osm_overpass,osm,typical_by_type
osm,3606132340,Bar Alexander,,Roma,Roma,41.896837,12.514244,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Bar Alexander,,osm_overpass,osm,typical_by_type
osm,10559266248,Bar Allo Statuto,,"Via Leopardi 62, 00185, Roma",Roma,41.894768,12.502107,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Bar Allo Statuto,,osm_overpass,osm,typical_by_type
osm,4699551894,Bar Amica,,"Via Luchino Dal Verme 149, 00176, Roma",Roma,41.888805,12.540354,,,,,+39 06 2757162,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Bar Amica,,osm_overpass,osm,typical_by_type
osm,12820382404,Bar Amor21,,Roma,Roma,41.860783,12.480647,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Bar Amor21,,osm_overpass,osm,typical_by_type
osm,12072096982,Bar Amore,,"Via Florida 17, Roma",Roma,41.894753,12.477118,,,,,+39 06 687 7624,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Bar Amore,,osm_overpass,osm,typical_by_type
osm,6165378587,Bar Amore di Zucca Fabio,,Roma,Roma,41.899347,12.467828,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Bar Amore di Zucca Fabio,,osm_overpass,osm,typical_by_type
osm,4711296602,Bar Angeli,,"Via Candia 131, 00192, Roma",Roma,41.907567,12.451048,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Bar Angeli,,osm_overpass,osm,typical_by_type
osm,2880569580,Bar Aquila Reale,,"Via Casilina 1110, 00169, Roma",Roma,41.866375,12.596274,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Bar Aquila Reale,,osm_overpass,osm,typical_by_type
osm,13297314278,Bar ArtCaffè,,Roma,Roma,41.873930,12.511525,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Bar ArtCaffè,,osm_overpass,osm,typical_by_type
osm,5115471151,Bar Asti,,"Piazza Asti 3, Roma",Roma,41.881856,12.519794,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Bar Asti,,osm_overpass,osm,typical_by_type
osm,5562075123,Bar Aurora,,Roma,Roma,41.950775,12.526765,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Bar Aurora,,osm_overpass,osm,typical_by_type
osm,4195771443,Bar Baffo Caffè Vergnano,,"Viale di Trastevere 343, 00152, Roma",Roma,41.873322,12.466203,,,,,+39 06 581 9821,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Bar Baffo Caffè Vergnano,,osm_overpass,osm,typical_by_type
osm,8554687595,Bar Bargoni,,"Via Angelo Bargoni 4, 00153, Roma",Roma,41.879545,12.468272,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Bar Bargoni,,osm_overpass,osm,typical_by_type
osm,4906492143,Bar Bartolazzi,,"Via Tor de' Schiavi 81, 00172, Roma",Roma,41.879431,12.563745,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Bar Bartolazzi,,osm_overpass,osm,typical_by_type
osm,5687920034,Bar Bartoli,,Roma,Roma,41.818185,12.492845,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Bar Bartoli,,osm_overpass,osm,typical_by_type
osm,4932035101,Bar Belli,,Roma,Roma,41.889733,12.474769,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Bar Belli,,osm_overpass,osm,typical_by_type
osm,182092042,Bar Belvedere,,Roma,Roma,41.829764,12.467426,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Bar Belvedere,,osm_overpass,osm,typical_by_type
