source_platform,source_venue_id,venue_name,venue_url,address,city,latitude,longitude,categories,price_tier,rating,rating_count,phone,website,opening_hours,has_menu,menu_url,extraction_status,retrieved_at
direct_website,bar_bottini_45484115_92367268,Bar Bottini,,,Milano,45.484115,9.2367268,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_la_perla_bianca_454783693_92042763,bar la perla bianca,,Via Felice Casati 15,Milano,45.4783693,9.2042763,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,juice_bar_454855232_92051408,Juice Bar,,,Milano,45.4855232,9.2051408,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_ros_454711281_91562621,Bar Ros,,Via Tiziano 5,Milano,45.4711281,9.1562621,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,winelivery_bar_navigli_454520536_91704266,Winelivery Bar Navigli,https://www.winelivery.com/it,Via Casale 3a 20144.0,Milano,45.4520536,9.1704266,,,,,+39 02 3858 3592,https://www.winelivery.com/it,,True,https://www.winelivery.com/it,ok,2026-05-30T22:25:39Z
direct_website,crazy_patrick_äôs_454584656_92460886,Crazy Patrick‚Äôs,,,Milano,45.4584656,9.2460886,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,christian_äôs_bar_454569933_92428955,Christian‚Äôs Bar,,,Milano,45.4569933,9.2428955,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,suenos_de_cocktail_454888376_92200721,Suenos de Cocktail,,,Milano,45.4888376,9.2200721,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,peter_bar_455100433_92490345,Peter bar,,Via Padova 306 20132.0,Milano,45.5100433,9.2490345,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,pick_n_roll_sport_pub_454963756_91408983,Pick 'N Roll Sport Pub,,Via Pier Francesco Mola 39 20156.0,Milano,45.4963756,9.1408983,,,,,390236571399,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,queen_s_bar_455073154_92366727,Queen's bar,,Via Asiago 116 20128.0,Milano,45.5073154,9.2366727,,,,,+39 02 27208056,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_caff_ottolina_455056286_92374539,Bar Caff√© Ottolina,,Via Ponte Nuovo 20128.0,Milano,45.5056286,9.2374539,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,tri_malnatt_455079601_92458057,Tri Malnatt,,Via Padova 276 20132.0,Milano,45.5079601,9.2458057,,,,,+39 02 43419602,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_luca_455040137_92431414,Bar Luca,,Via Angelo Emo 20132.0,Milano,45.5040137,9.2431414,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_mora_45504492_92388644,Bar Mora,,Via Cesare Arici 20127.0,Milano,45.504492,9.2388644,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_caraibi_455041958_92404236,Bar Caraibi,,Via Padova 20127.0,Milano,45.5041958,9.2404236,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_living_45505806_92425737,Bar Living,,Via Melchiorre Cesarotti 2 20127.0,Milano,45.505806,9.2425737,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,nuovo_bar_45505985_92427907,Nuovo bar,,Via Padova 20127.0,Milano,45.505985,9.2427907,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_palmanova_455038995_92456541,Bar Palmanova,,Via Palmanova 20132.0,Milano,45.5038995,9.2456541,,,,,+39 02 27202313,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_bellini_455030616_92411352,Bar Bellini,,Via San Giovanni Battista de la Salle 20132.0,Milano,45.5030616,9.2411352,,,,,+39 02 26308296,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_celentano_455010486_92408377,Bar Celentano,,Via Madre Anna Eugenia Picco 20132.0,Milano,45.5010486,9.2408377,,,,,+39 327 8547066,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,luca_s_bar_455023244_92401658,Luca's Bar,,Via Padre Placido Riccardi 20132.0,Milano,45.5023244,9.2401658,,,,,+39 339 8863189,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_saro_455033725_92415363,Bar Saro,,Via privata Mondov√¨ 20132.0,Milano,45.5033725,9.2415363,,,,,+39 351 5102393,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_verde_455027802_92385593,Bar Verde,,Via Padova 2 20127.0,Milano,45.5027802,9.2385593,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,triple_craft_beer_milano_birreria_artigianale_454867669_91645321,Triple Craft Beer Milano - Birreria Artigianale,,Via Losanna 29 20154.0,Milano,45.4867669,9.1645321,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_giulia_455015397_92369255,Bar Giulia,,Via Padova 173 20127.0,Milano,45.5015397,9.2369255,,,,,,,Mo-Su 06:00-20:30,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_manu_454865243_92237745,Bar Manu,,Viale Lombardia 20131.0,Milano,45.4865243,9.2237745,,,,,+39 02 26829615,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_banana_mama_454550719_91483541,Bar Banana Mama,,Via Raffaello Bertieri 2 20146.0,Milano,45.4550719,9.1483541,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,jessica_bar_454987837_92207527,Jessica Bar,,,Milano,45.4987837,9.2207527,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,sandy_bar_454637052_92076607,Sandy Bar,,,Milano,45.4637052,9.2076607,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_giada_454901383_92181333,Bar Giada,,,Milano,45.4901383,9.2181333,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,fantastico_bar_454928967_92159408,Fantastico Bar,,,Milano,45.4928967,9.2159408,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,queen_bar_454855057_91582937,Queen Bar,,,Milano,45.4855057,9.1582937,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,triv_time_marghera_454665471_9151518,Triv√® Time Marghera,https://trivetime.it/,Via Marghera 47 20149.0,Milano,45.4665471,9.151518,,,,,,https://trivetime.it/,"Su-Th 08:00-24:00, Fr-Sa 08:00-02:00",True,https://trivetime.it/,ok,2026-05-30T22:25:39Z
direct_website,miao_miao_bar_455055549_92333159,Miao Miao Bar,,Via privata Iglesias 20128.0,Milano,45.5055549,9.2333159,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,babila_bistro_454641289_92033678,Babila Bistro,https://www.babilahostel.it,Via Conservatorio 2a 20122.0,Milano,45.4641289,9.2033678,,,,,,https://www.babilahostel.it,,True,https://www.babilahostel.it,ok,2026-05-30T22:25:39Z
direct_website,bar_la_sosta_70_454912479_92444753,Bar La Sosta 70,,Via Feltre 70 20134.0,Milano,45.4912479,9.2444753,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,vapore_1928_454851363_9174442,Vapore 1928,https://www.vapore1928.com/,Via Messina 26 20154.0,Milano,45.4851363,9.174442,,,,,+39 02 33100772,https://www.vapore1928.com/,,True,https://www.vapore1928.com/,ok,2026-05-30T22:25:39Z
direct_website,bar_mondo_455069436_92298428,Bar Mondo,,,Milano,45.5069436,9.2298428,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_derna_454994575_92361647,Bar Derna,,Via Benadir 13 20132.0,Milano,45.4994575,9.2361647,,,,,+39 02 45391980,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bestia_45483053_9230167,Bestia,,,Milano,45.483053,9.230167,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,pretty_pub_454985086_9235129,Pretty Pub,,20132.0,Milano,45.4985086,9.235129,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_fortuna_454980686_92349337,Bar Fortuna,,Largo Tel Aviv 20132.0,Milano,45.4980686,9.2349337,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,lucky_bar_454974835_92349251,Lucky bar,,Via Bruno Cesana 20132.0,Milano,45.4974835,9.2349251,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,starbucks_454857164_92057912,Starbucks,https://www.starbucks.co.uk/store-locator/59234-293480/starbucks-centrale,Piazza Luigi di Savoia 1 20125.0,Milano,45.4857164,9.2057912,,,,,+39 02 66712764,https://www.starbucks.co.uk/store-locator/59234-293480/starbucks-centrale,,True,https://www.starbucks.co.uk/store-locator/59234-293480/starbucks-centrale,ok,2026-05-30T22:25:39Z
direct_website,pretty_bar_454983036_92318623,Pretty bar,,Via privata Scipione Piattoli 20127.0,Milano,45.4983036,9.2318623,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,metro_bar_amendola_454733937_91517893,Metro Bar Amendola,,Piazza Giovanni Amendola 4 20149.0,Milano,45.4733937,9.1517893,,,,,,,Mo-Sa 07:00-21:00; Su off,False,,no_menu,2026-05-30T22:25:39Z
direct_website,swami_caf__454535306_92037025,Swami Caf√©,,,Milano,45.4535306,9.2037025,,,,,,,"Mo-Fr 07:00-14:30,18:00-02:00, Sa,Su 18:00-02:00",False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_bodio_454975294_91688194,Bar Bodio,,Viale Luigi Bodio 20158.0,Milano,45.4975294,9.1688194,,,,,+39 02 39310790,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,pub_the_drouthy_duck_454373057_91520344,Pub The Drouthy Duck,,Viale Faenza 18 20142.0,Milano,45.4373057,9.1520344,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_fortuna_454444299_91548498,Bar Fortuna,,Via Giacomo Watt 1 20143.0,Milano,45.4444299,9.1548498,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,10gradinord_454439583_91543603,10gradinord,https://www.10gradinord.com/,Via Giacomo Watt 5 20143.0,Milano,45.4439583,9.1543603,,,,,+39 3519088121,https://www.10gradinord.com/,Tu-Su 18:00-24:00,True,https://www.10gradinord.com/,ok,2026-05-30T22:25:39Z
direct_website,bar_rotatoria_454910806_92234199,Bar Rotatoria,,,Milano,45.4910806,9.2234199,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,christian_bar_454921684_92248402,Christian Bar,,,Milano,45.4921684,9.2248402,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,merlino_e_mag__454485442_91731,Merlino e Mag√≤,,Via Emilio Gola 31 20143.0,Milano,45.4485442,9.1731,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_paradiso_454523507_92089029,bar paradiso,,,Milano,45.4523507,9.2089029,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,golden_bar_455034496_91766658,Golden Bar,,,Milano,45.5034496,9.1766658,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_del_muretto_454741002_92240712,Bar del Muretto,,,Milano,45.4741002,9.2240712,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,spiller_454560565_91648287,Spiller,https://www.spillerbirrerie.it/it/,Via Andrea Solari 6 20144.0,Milano,45.4560565,9.1648287,,,,,390209960506,https://www.spillerbirrerie.it/it/,,True,https://www.spillerbirrerie.it/it/,ok,2026-05-30T22:25:39Z
direct_website,bar_atlantic_45444472_91630461,Bar Atlantic,,,Milano,45.444472,9.1630461,,,,,,,Mo-Sa 07:30-20:30; Su 08:00-20:00,False,,no_menu,2026-05-30T22:25:39Z
direct_website,rock_bar_454973703_911394,Rock Bar,,,Milano,45.4973703,9.11394,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,billy_bar_454978737_91129203,Billy Bar,,,Milano,45.4978737,9.1129203,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,biscottino_officina_dei_sapori_454425634_91724303,Biscottino Officina dei Sapori,https://biscottino-officina-dei-sapori.menu-world.com/,Via Spezia 2 20142.0,Milano,45.4425634,9.1724303,,,,,,https://biscottino-officina-dei-sapori.menu-world.com/,,True,https://biscottino-officina-dei-sapori.menu-world.com/,ok,2026-05-30T22:25:39Z
direct_website,pulp_454560121_92110845,Pulp,,Via Cadore 48,Milano,45.4560121,9.2110845,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,let_äôs_feel_good_454620378_9148954,Let‚Äôs Feel Good,https://www.letsfeelgood.it/,,Milano,45.4620378,9.148954,,,,,,https://www.letsfeelgood.it/,,True,https://www.letsfeelgood.it/,ok,2026-05-30T22:25:39Z
direct_website,bar_amici_455091549_92234422,Bar Amici,,Viale Monza 20126.0,Milano,45.5091549,9.2234422,,,,,,,Mo-Su 06:00-24:00,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_peter_pan_45467478_9166424,Bar Peter Pan,,Piazza della Conciliazione 20123.0,Milano,45.467478,9.166424,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,carico_454561022_91701578,Carico,https://www.carico.io/,Via Savona 1 20144.0,Milano,45.4561022,9.1701578,,,,,,https://www.carico.io/,Mo 19:00-02:00; Tu off; We-Sa 19:00-02:00; Su 18:00-01:00,True,https://www.carico.io/,ok,2026-05-30T22:25:39Z
direct_website,green_bar_45474081_91092615,Green Bar,,,Milano,45.474081,9.1092615,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,terzo_tempo_454423769_91453878,Terzo Tempo,,Via San Giuseppe Cottolengo,Milano,45.4423769,9.1453878,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_simpaty_454539082_91547824,Bar Simpaty,,Piazza Napoli 9 20146.0,Milano,45.4539082,9.1547824,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,frau_454471707_91273921,Frau,https://barlorenfrau.eatbu.com/,,Milano,45.4471707,9.1273921,,,,,,https://barlorenfrau.eatbu.com/,,True,https://barlorenfrau.eatbu.com/,ok,2026-05-30T22:25:39Z
direct_website,bar_giggia_454477459_91302037,Bar Giggia,,Via Lorenteggio 183 20147.0,Milano,45.4477459,9.1302037,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,mae_bar_454498679_91367653,Mae Bar,,Via Lorenteggio 163 20146.0,Milano,45.4498679,9.1367653,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_miani_454378989_91546378,Bar Miani,,Piazza Guglielmo Miani 2 20143.0,Milano,45.4378989,9.1546378,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,capitano_454491737_91775863,Capitano,,,Milano,45.4491737,9.1775863,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,diapa5on_454494327_91776456,Diapa5on,,,Milano,45.4494327,9.1776456,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,alambique_454506128_91779208,Alambique,,,Milano,45.4506128,9.1779208,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,cob__454484211_91773978,Cob√†,https://cobamilano.it/,,Milano,45.4484211,9.1773978,,,,,,https://cobamilano.it/,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_rodari_454618996_92348617,Bar Rodari,,Largo Gianni Rodari 2 20133.0,Milano,45.4618996,9.2348617,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,arena_piola_454799325_92210772,Arena Piola,,Via Filippino Lippi 7,Milano,45.4799325,9.2210772,,,,,+39 02 2701 6731,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_d_este_45452185_91944058,Bar d'Este,,,Milano,45.452185,9.1944058,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,square_bar_454674101_9154967,Square Bar,,Via Michelangelo Buonarroti 5 20149.0,Milano,45.4674101,9.154967,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,j_blend_45453522_92248601,J. Blend,,,Milano,45.453522,9.2248601,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,happy_bar_454560629_92236552,Happy Bar,,,Milano,45.4560629,9.2236552,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_art_45455013_92236622,Bar Art,,,Milano,45.455013,9.2236622,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_alba_45461751_92073457,Bar Alba,,,Milano,45.461751,9.2073457,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,pib_ñ_454627811_92116365,PIB√Ñ,,,Milano,45.4627811,9.2116365,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,birrificio_di_ringhiera_454257998_92517736,Birrificio di Ringhiera,https://birrificiodiringhiera.com/,Via Rogoredo 20138.0,Milano,45.4257998,9.2517736,,,,,+39 02 80898575,https://birrificiodiringhiera.com/,,True,https://birrificiodiringhiera.com/,ok,2026-05-30T22:25:39Z
direct_website,golden_bar_45426457_92510581,Golden Bar,,Via Rogoredo 20138.0,Milano,45.426457,9.2510581,,,,,+39 02 514381,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_argento_454906015_92040248,Bar argento,,,Milano,45.4906015,9.2040248,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_elena_454577066_91708412,Bar Elena,,Viale Papiniano 47 20123.0,Milano,45.4577066,9.1708412,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,ooops_454406747_92131987,Ooops,,Piazza Geremia Bonomelli 9,Milano,45.4406747,9.2131987,,,,,,,Mo-Su 08:30-01:00,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_degli_amici_454446957_91549788,Bar degli Amici,,Via Giacomo Watt 2 20143.0,Milano,45.4446957,9.1549788,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,andy_bar_caf__454945809_92357,Andy Bar Caf√®,,Via Carnia 31 20132.0,Milano,45.4945809,9.2357,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_biella_45438313_9155012,Bar Biella,,Via Biella 26 20143.0,Milano,45.438313,9.155012,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,atmosphere_454753421_92145439,Atmosphere,,,Milano,45.4753421,9.2145439,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_tabacchi_luce_454577257_91683216,Bar Tabacchi Luce,,Viale Coni Zugna 44 20144.0,Milano,45.4577257,9.1683216,,,,,,,Mo-Sa 07:00-20:00; Su off,False,,no_menu,2026-05-30T22:25:39Z
direct_website,terrazza_martini_454618633_91899962,Terrazza Martini,https://www.martini.com/terrazza-martini/,Piazza Armando Diaz 7 20123.0,Milano,45.4618633,9.1899962,,,,,,https://www.martini.com/terrazza-martini/,,True,https://www.martini.com/terrazza-martini/,ok,2026-05-30T22:25:39Z
direct_website,cin_cin_bar_454811852_91742377,cin cin bar,,Via Paolo Sarpi 39,Milano,45.4811852,9.1742377,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bobino_454536005_91698498,Bobino,https://bobino.it/,Piazzale Stazione Genova 4 20144.0,Milano,45.4536005,9.1698498,,,,,393714085303,https://bobino.it/,Mo off; Tu-Su 18:00-03:00,True,https://bobino.it/,ok,2026-05-30T22:25:39Z
direct_website,bar_tabacchi_il_moro_454443428_91406298,Bar Tabacchi Il Moro,,Via Lodovico il Moro 93 20143.0,Milano,45.4443428,9.1406298,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_new_deal_454637589_92047137,Bar New Deal,,,Milano,45.4637589,9.2047137,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,brother_s_bar_454443419_91666297,Brother's Bar,,Viale Cassala 61 20143.0,Milano,45.4443419,9.1666297,,,,,+39 02 89420937,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_tibaldi_454452075_91865424,Bar Tibaldi,,,Milano,45.4452075,9.1865424,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,mathilda_cafe_45488006_9170636,Mathilda Cafe,https://mathildacafe.eatbu.com,Via Cenisio 10 20154.0,Milano,45.488006,9.170636,,,,,+39 02 3310 5683,https://mathildacafe.eatbu.com,,True,https://mathildacafe.eatbu.com,ok,2026-05-30T22:25:39Z
direct_website,sicilian_454702646_91865609,Sicilian,https://www.sicilianbrera.com,Via del Carmine 7 20121.0,Milano,45.4702646,9.1865609,,,,,+39 02 7200449,https://www.sicilianbrera.com,Tu-Th 10:30-18:30; Fr-Sa 11:00-21:00; Su 11:00-18:30; Mo off,True,https://www.sicilianbrera.com,ok,2026-05-30T22:25:39Z
direct_website,ugo_cocktail_bar_454519214_91735202,Ugo Cocktail Bar,https://www.ugobar.it/,Via Corsico 12 20144.0,Milano,45.4519214,9.1735202,,,,,+39 02 39811557,https://www.ugobar.it/,,True,https://www.ugobar.it/,ok,2026-05-30T22:25:39Z
direct_website,starbucks_454625343_91870272,Starbucks,https://www.starbucks.co.uk/store-locator/69306-304368/milano-via-torino-21,Via Torino 21 20123.0,Milano,45.4625343,9.1870272,,,,,,https://www.starbucks.co.uk/store-locator/69306-304368/milano-via-torino-21,Mo-Su 07:30-20:00,True,https://www.starbucks.co.uk/store-locator/69306-304368/milano-via-torino-21,ok,2026-05-30T22:25:39Z
direct_website,bar_tabacchi_molino_delle_armi_454566899_91834244,Bar Tabacchi Molino delle Armi,,Via Santa Croce 2 20131.0,Milano,45.4566899,9.1834244,,,,,393338571815,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_coff_mokarabia_454898502_92053955,Bar Coff√© Mokarabia,,Via Ponte Seveso 36 20125.0,Milano,45.4898502,9.2053955,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,ci_birretta_45454885_9173003,Ci√†... Birretta,,Viale Gorizia 1 20144.0,Milano,45.454885,9.173003,,,,,,,Mo-Su 17:00-01:30,False,,no_menu,2026-05-30T22:25:39Z
direct_website,sally_bar_454560493_91868039,Sally bar,,Via Molino delle Armi 3 20123.0,Milano,45.4560493,9.1868039,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,unplug_454505401_92043575,Unplug,,,Milano,45.4505401,9.2043575,,,,,,,Mo-Su 18:00-01:00,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bones_pub_454510526_91916567,Bones Pub,,,Milano,45.4510526,9.1916567,,,,,+39 02 45397940,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,explosion_caf_pub_bar_454570019_91725606,Explosion caf√® pub & bar,,Via Fabio Mangone 3 20123.0,Milano,45.4570019,9.1725606,,,,,390258112089,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_al_57_454567934_91724045,Bar al 57,,Viale Papiniano 57 20123.0,Milano,45.4567934,9.1724045,,,,,390258114908,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,enoteca_naturale_454533988_91819841,Enoteca naturale,https://enotecanaturale.it/,Via Santa Croce 19 20122.0,Milano,45.4533988,9.1819841,,,,,+39 335 8020382,https://enotecanaturale.it/,Mo-Fr 17:30-23:00; Sa-Su 12:30-23:00,True,https://enotecanaturale.it/,ok,2026-05-30T22:25:39Z
direct_website,scott_joplin_455160674_91886642,Scott Joplin,http://scottjoplin.it/,Via Val di Ledro 11 20162.0,Milano,45.5160674,9.1886642,,,,,+39 339 3769284,http://scottjoplin.it/,,True,http://scottjoplin.it/,ok,2026-05-30T22:25:39Z
direct_website,selfie_bar_454388629_92269303,Selfie Bar,,,Milano,45.4388629,9.2269303,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,garden_bar_454395428_92255777,Garden Bar,,,Milano,45.4395428,9.2255777,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_g_tecle_455093185_91986246,Bar G. Tecle,,,Milano,45.5093185,9.1986246,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_laura_454916551_92185526,Bar Laura,,,Milano,45.4916551,9.2185526,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_nievo_4549397_91446337,Bar Nievo,,,Milano,45.49397,9.1446337,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_italia_455058396_91791077,Bar Italia,,,Milano,45.5058396,9.1791077,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,tommy_s_bar_454784584_91924105,Tommy's Bar,,,Milano,45.4784584,9.1924105,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,i_beerbanti_454537331_9157693,I Beerbanti,,Via Andrea Solari 52 20144.0,Milano,45.4537331,9.157693,,,,,390242297612,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,sun_strac_455252851_9190482,Sun Strac,https://sunstrac.it/,Via Luigi Ornato 20162.0,Milano,45.5252851,9.190482,,,,,,https://sunstrac.it/,,True,https://sunstrac.it/,ok,2026-05-30T22:25:39Z
direct_website,frankie_s_454556077_91807627,Frankie's,https://frankiesitalia.it/,Corso di Porta Ticinese 89 20123.0,Milano,45.4556077,9.1807627,,,,,390291943289,https://frankiesitalia.it/,,True,https://frankiesitalia.it/,ok,2026-05-30T22:25:39Z
direct_website,the_dome_454634964_91883863,The Dome,https://www.thedomemilano.com/,Via Giuseppe Mazzini 2 20123.0,Milano,45.4634964,9.1883863,,,,,,https://www.thedomemilano.com/,,True,https://www.thedomemilano.com/,ok,2026-05-30T22:25:39Z
direct_website,bar_snoopy_454496905_91377745,Bar Snoopy,,Via dei Tulipani 16 20146.0,Milano,45.4496905,9.1377745,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_sporting_454675304_9085028,Bar Sporting,,Via Quinto Romano 70,Milano,45.4675304,9.085028,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,vertigo_osteria_contemporanea_e_bar_454813325_91885154,Vertigo Osteria contemporanea e bar,,,Milano,45.4813325,9.1885154,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_30_e_lode_454807451_92250841,Bar 30 E Lode,,Piazzale Gabrio Piola 20131.0,Milano,45.4807451,9.2250841,,,,,393389964167,,Mo-Sa 06:00-21:00,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_alessandro_455010687_91899184,Bar Alessandro,,,Milano,45.5010687,9.1899184,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,pub24_454882628_91891046,Pub24,,,Milano,45.4882628,9.1891046,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_queen_45469583_9224132,Bar Queen,,,Milano,45.469583,9.224132,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_del_104_455036515_91644809,Bar del 104,,Via Giuseppe Candiani 104 20158.0,Milano,45.5036515,9.1644809,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_tabacchi_meeting_45497015_91815943,Bar Tabacchi Meeting,,Viale Edoardo Jenner 23 20159.0,Milano,45.497015,9.1815943,,,,,+39 02 608 0058,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_taita_454729189_92351923,Bar Taita,https://bartaita.eatbu.com/,Largo Oreste Murani 2 20133.0,Milano,45.4729189,9.2351923,,,,,+39 338 692 3799,https://bartaita.eatbu.com/,Mo-Fr 06:00-19:30; Sa 06:00-14:30,True,https://bartaita.eatbu.com/,ok,2026-05-30T22:25:39Z
