source_platform,source_venue_id,venue_name,venue_url,address,city,latitude,longitude,categories,price_tier,rating,rating_count,phone,website,opening_hours,has_menu,menu_url,extraction_status,retrieved_at,venue_type,target_classification,has_price,geocoding_confidence,all_names,nil_quartiere,name_source,source_provenance,opening_hours_source
osm,10731684731,Il Mistico,,"Via San Giorgio 11e, 40121, Bologna",Bologna,44.497419,11.339562,,,,,+39 3384321422,https://www.ilmistico.it,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Il Mistico,,osm_overpass,osm,typical_by_type
osm,5226760640,Il Portico,,Bologna,Bologna,44.490691,11.355368,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Il Portico,,osm_overpass,osm,typical_by_type
osm,1704731884,Il Santo Bevitore,,"Via Galliera 42, 40121, Bologna",Bologna,44.500799,11.343131,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Il Santo Bevitore,,osm_overpass,osm,typical_by_type
osm,4807081124,Il Valentino,,"Via Quattro Novembre 16d, 40123, Bologna",Bologna,44.493727,11.341153,,,,,+39 0510391553,https://ilvalentino-loungebar-bologna.jimdo.com,Mo-Th 07:00-21:00; Fr 07:00-22:00; Sa 08:00-22:00; Su 08:00-21:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Il Valentino,,osm_overpass,osm,osm
osm,2977194933,ilham caffè,,Bologna,Bologna,44.499668,11.329111,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,ilham caffè,,osm_overpass,osm,typical_by_type
osm,4680339718,Illy,,"Via Marco Polo, Bologna",Bologna,44.514825,11.328955,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Illy,,osm_overpass,osm,typical_by_type
osm,2879547101,Impero,,"Via dell'Indipendenza 39a, Bologna",Bologna,44.498747,11.343969,,,,,+39 051 232337,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Impero,,osm_overpass,osm,typical_by_type
osm,1583736314,In Bar,,"Via Ercole Nani 2/e, 40132, Bologna",Bologna,44.518011,11.279315,,,,,,,Mo-Th 07:00-20:00; Fr-Sa 07:00-00:00; Su 13:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,In Bar,,osm_overpass,osm,osm
osm,12441885495,InContri,,Bologna,Bologna,44.495196,11.299994,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,InContri,,osm_overpass,osm,typical_by_type
osm,9116514600,Infinity Cafè,,Bologna,Bologna,44.477160,11.366611,,,,,+393396887385,https://www.facebook.com/InfinityCafeViaMurri114/,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Infinity Cafè,,osm_overpass,osm,typical_by_type
osm,13893606420,Ing,,Bologna,Bologna,44.498006,11.339606,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Ing,,osm_overpass,osm,typical_by_type
osm,4696963094,Insomnia,,Bologna,Bologna,44.511649,11.288634,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Insomnia,,osm_overpass,osm,typical_by_type
osm,3269219634,Jakarta Coffee Shop,,"Via Eleonora Duse 8/2, 40033, Casalecchio di Reno",Bologna,44.460900,11.271981,,,,,+39 051 593958,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Jakarta Coffee Shop,,osm_overpass,osm,typical_by_type
osm,9968650609,Jiani's,,"Via del Pratello 56a, Bologna",Bologna,44.495439,11.331764,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Jiani's,,osm_overpass,osm,typical_by_type
osm,4696804491,Jimmy,,Bologna,Bologna,44.506332,11.307559,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Jimmy,,osm_overpass,osm,typical_by_type
osm,3190973939,Jimmy One,,"Via Libia 50/2, 40138, Bologna",Bologna,44.496927,11.365450,,,,,,,Mo-Su 07:00-21:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Jimmy One,,osm_overpass,osm,osm
osm,2923434559,Jolly,,"Via Giuseppe Bentivogli 32, 40138, Bologna",Bologna,44.495305,11.364183,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Jolly,,osm_overpass,osm,typical_by_type
osm,4268817189,Jukebox Cafe,,"Via Mentana 3b, Bologna",Bologna,44.497236,11.347547,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Jukebox Cafe,,osm_overpass,osm,typical_by_type
osm,1196822463,Kaffeina,,Bologna,Bologna,44.478679,11.366450,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Kaffeina,,osm_overpass,osm,typical_by_type
osm,1704268497,Kaffeina,,"Via dei Bibiena 3, 40126, Bologna",Bologna,44.495872,11.351205,,,,,+39 327 166 3508,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Kaffeina,,osm_overpass,osm,typical_by_type
osm,4510758398,Kennedy,,Bologna,Bologna,44.466620,11.412649,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Kennedy,,osm_overpass,osm,typical_by_type
osm,5952315885,Kicco Bar,,"Via Nicolò dall'Arca 3e, Bologna",Bologna,44.508594,11.342522,,,,,+39 051 361884,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Kicco Bar,,osm_overpass,osm,typical_by_type
osm,3614799602,Kik Bar,,"Via San Donato 66/14, 40127, Bologna",Bologna,44.503917,11.364679,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Kik Bar,,osm_overpass,osm,typical_by_type
osm,5569180462,Kinotto,,"Via Sebastiano Serlio 25/2, 40128, Bologna",Bologna,44.507374,11.352973,,,,,+39 051 0226000,,Tu-Su 08:30-24:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Kinotto,,osm_overpass,osm,osm
osm,3809743963,l'altro spazio,,"Via Nazario Sauro 24/f, Bologna",Bologna,44.497730,11.339480,,,,,,https://www.laltrospazio.com/,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,l'altro spazio,,osm_overpass,osm,typical_by_type
osm,612926926,L'altro spazio,,Bologna,Bologna,44.499801,11.336661,,,,,,https://www.altrospazio.org/,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,L'altro spazio,,osm_overpass,osm,typical_by_type
osm,4807318521,L'antico salumiere,,"Via Massimo D'Azeglio 22d, Bologna",Bologna,44.492264,11.341972,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,L'antico salumiere,,osm_overpass,osm,typical_by_type
osm,4680374727,L'arte del Caffe,,Bologna,Bologna,44.514890,11.329442,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,L'arte del Caffe,,osm_overpass,osm,typical_by_type
osm,1667099845,L'Insolito,,Bologna,Bologna,44.547772,11.356548,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,L'Insolito,,osm_overpass,osm,typical_by_type
osm,8073967615,L'Élite Café,,Bologna,Bologna,44.489686,11.343227,,,,,,,Mo-Fr 06:00-21:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,L'Élite Café,,osm_overpass,osm,osm
osm,5633611769,La Borbonica,,"Via Riva di Reno 110b, Bologna",Bologna,44.498916,11.340315,,,,,+39 03686121207,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,La Borbonica,,osm_overpass,osm,typical_by_type
osm,2942610556,La Bottega,,"Via de' Carracci 15, 40129, Bologna",Bologna,44.507274,11.344184,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,La Bottega,,osm_overpass,osm,typical_by_type
osm,4786546422,La Bottega,,"Via de' Carracci 33c, Bologna",Bologna,44.507521,11.342260,,,,,+39 051 18898961,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,La Bottega,,osm_overpass,osm,osm
osm,13537360763,La caffetteria,,Bologna,Bologna,44.490386,11.372558,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,La caffetteria,,osm_overpass,osm,typical_by_type
osm,1576756711,La Caffetteria del Parco,,Bologna,Bologna,44.519714,11.274299,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,La Caffetteria del Parco,,osm_overpass,osm,typical_by_type
osm,1576785450,La Crem,,"Via Emilia Ponente 341, Bologna",Bologna,44.512683,11.287170,,,,,+39 0516198949,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,La Crem,,osm_overpass,osm,typical_by_type
osm,1653417874,La Dolce Vita,,Bologna,Bologna,44.477556,11.277728,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,La Dolce Vita,,osm_overpass,osm,typical_by_type
osm,2250836248,La Fabrika del Tango,,Bologna,Bologna,44.457693,11.379862,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,La Fabrika del Tango,,osm_overpass,osm,typical_by_type
osm,4563036092,La Ghiotta,,"Via del Triumvirato 84, 40132, Bologna",Bologna,44.529663,11.293505,,,,,,,Mo-Su 04:00-00:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,La Ghiotta,,osm_overpass,osm,osm
osm,2576142789,La Linea,,"Piazza Re Enzo 1/4, 40125, Bologna",Bologna,44.494355,11.343396,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,La Linea,,osm_overpass,osm,typical_by_type
osm,12536074015,La Locura,,Bologna,Bologna,44.488914,11.355047,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,La Locura,,osm_overpass,osm,typical_by_type
osm,5857438429,La Piazzetta,,Bologna,Bologna,44.514154,11.317826,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,La Piazzetta,,osm_overpass,osm,typical_by_type
osm,2364932513,La Pipa,,Bologna,Bologna,44.488870,11.316588,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,La Pipa,,osm_overpass,osm,typical_by_type
osm,4934938421,La Prosciutteria,,"Via Guglielmo Oberdan 19a, Bologna",Bologna,44.496021,11.345950,,,,,+39 051 045 3717,https://www.laprosciutteria.com/ristorante-bologna-oberdan/,11:15-23:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,La Prosciutteria,,osm_overpass,osm,osm
osm,3645848563,La Raquette,,"Via Francesco Rizzoli 4d, 40125, Bologna",Bologna,44.494893,11.343123,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,La Raquette,,osm_overpass,osm,typical_by_type
osm,9855244571,La tazza d'oro,,Bologna,Bologna,44.508500,11.377744,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,La tazza d'oro,,osm_overpass,osm,typical_by_type
osm,4050479849,La Terra del Tempo del Bene,,"Via Galliera 31a, 40121, Bologna",Bologna,44.499294,11.342640,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,La Terra del Tempo del Bene,,osm_overpass,osm,typical_by_type
osm,2353728893,La Torinese,,"Piazza Re Enzo 1c, 40124, Bologna",Bologna,44.494202,11.343442,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,La Torinese,,osm_overpass,osm,typical_by_type
osm,3636954957,Lady Violet,,"Via Irnerio 22, 40126, Bologna",Bologna,44.499757,11.350672,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Lady Violet,,osm_overpass,osm,typical_by_type
osm,4793771365,Lampadina Cafè,,"Via Nosadella 2a, Bologna",Bologna,44.493045,11.335851,,,,,,https://www.lampadinacafe.it/,Mo-Su 09:00-15:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Lampadina Cafè,,osm_overpass,osm,osm
osm,3021761213,Latteria,,Bologna,Bologna,44.477089,11.396810,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Latteria,,osm_overpass,osm,typical_by_type
osm,9116553427,Latteria Bar,,"Via Augusto Murri 86, 40137, Bologna",Bologna,44.479450,11.365192,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Latteria Bar,,osm_overpass,osm,typical_by_type
osm,4732004933,Le Croissant,,"Via del Borgo di San Pietro 83, Bologna",Bologna,44.500784,11.349707,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Le Croissant,,osm_overpass,osm,typical_by_type
osm,3988568213,Le Petit,,"Via Porrettana, Bologna",Bologna,44.478560,11.270152,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Le Petit,,osm_overpass,osm,typical_by_type
osm,3183130844,Le Stanze,,"Via del Borgo di San Pietro 1a, 40126, Bologna",Bologna,44.498033,11.347783,,,,,+39051228767,https://www.lestanzecafe.it/,Tu-Th 18:00-24:00; Fr-Sa 18:00-01:30; Su 12:00-22:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Le Stanze,,osm_overpass,osm,osm
osm,4776527092,Le Torri Bar Tabaccheria,,"Via Larga 34b, Bologna",Bologna,44.501810,11.395727,,,,,+39 051 531460,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Le Torri Bar Tabaccheria,,osm_overpass,osm,typical_by_type
osm,13652847986,Lebowski Bar,,Bologna,Bologna,44.500604,11.351327,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Lebowski Bar,,osm_overpass,osm,typical_by_type
osm,1576821083,Libon Caffe,,Bologna,Bologna,44.519660,11.264174,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Libon Caffe,,osm_overpass,osm,typical_by_type
osm,3637073743,Lilium Cafe,,"Via del Borgo di San Pietro 52c, 40126, Bologna",Bologna,44.500342,11.349102,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Lilium Cafe,,osm_overpass,osm,typical_by_type
osm,2942668812,Lime,,"Via Zamboni 3b, 40126, Bologna",Bologna,44.494755,11.347124,,,,,+393737617889,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Lime,,osm_overpass,osm,typical_by_type
osm,12907528393,Linea162,,Bologna,Bologna,44.508523,11.296452,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Linea162,,osm_overpass,osm,typical_by_type
osm,2961163808,Lippo,,Bologna,Bologna,44.535374,11.301866,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Lippo,,osm_overpass,osm,typical_by_type
osm,7846554099,Liva Street,,Bologna,Bologna,44.462842,11.402061,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Liva Street,,osm_overpass,osm,typical_by_type
osm,4693513293,Lo Sceicco Bianco,,"Via Aldo Moro, 40033, Bologna",Bologna,44.484198,11.268409,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Lo Sceicco Bianco,,osm_overpass,osm,typical_by_type
osm,7135125685,Lo Sfizio,,Bologna,Bologna,44.500362,11.323641,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Lo Sfizio,,osm_overpass,osm,typical_by_type
osm,4806226438,Localino 168,,"Via Augusto Murri 168b, Bologna",Bologna,44.472757,11.369686,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Localino 168,,osm_overpass,osm,typical_by_type
osm,3606709950,Londra,,"Via San Vitale 118, 40125, Bologna",Bologna,44.494131,11.355962,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Londra,,osm_overpass,osm,typical_by_type
osm,7235990810,Lord Bar,,"Via dell'Indipendenza 74m, 40121, Bologna",Bologna,44.503375,11.344890,,,,,+39 051 246385,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Lord Bar,,osm_overpass,osm,typical_by_type
osm,13809738701,Lortica,,"Via Mascarella 26, Bologna",Bologna,44.498905,11.349602,,,,,,https://www.lortica.org/,Mo 12:00-00:00; Su 17:00-00:00; Tu-Sa 12:00-01:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Lortica,,osm_overpass,osm,osm
osm,13300564708,Lux,,Bologna,Bologna,44.501677,11.350358,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Lux,,osm_overpass,osm,typical_by_type
osm,6767472685,L’Incontro 49,,"Via Galliera 49, 40121, Bologna",Bologna,44.500254,11.343073,,,,,,,Mo 09:00-20:30; Tu-Sa 07:30-20:30; Su 08:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,L’Incontro 49,,osm_overpass,osm,osm
osm,6978092485,Madama beerstro,,Bologna,Bologna,44.494165,11.351543,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Madama beerstro,,osm_overpass,osm,typical_by_type
osm,1704735076,Majani,,"Via De' Carbonesi 5, 40123, Bologna",Bologna,44.491355,11.340956,,,,,+39 051228767,https://majani.it/,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Majani,,osm_overpass,osm,typical_by_type
osm,5226760649,Major,,Bologna,Bologna,44.491025,11.354506,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Major,,osm_overpass,osm,typical_by_type
osm,12065949682,Makers Caffè,,Bologna,Bologna,44.513367,11.403740,,,,,+30 051 6122676,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Makers Caffè,,osm_overpass,osm,typical_by_type
osm,13885872401,Manico,,Bologna,Bologna,44.490085,11.312408,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Manico,,osm_overpass,osm,typical_by_type
osm,4053173278,Marconi 47,,"Via Guglielmo Marconi 47, 40122, Bologna",Bologna,44.499604,11.338977,,,,,+39 051233831,,Mo-Sa 06:30-21; Su 06:30-20,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Marconi 47,,osm_overpass,osm,osm
osm,2917647201,Margherita,,"40135, Bologna",Bologna,44.490500,11.328370,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Margherita,,osm_overpass,osm,typical_by_type
osm,3614775103,Mario,,Bologna,Bologna,44.503018,11.367286,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Mario,,osm_overpass,osm,typical_by_type
osm,13251198386,Martinik'a Caffè,,"Via Pietro Albertoni 19/2b, 40138, Bologna",Bologna,44.491717,11.364743,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Martinik'a Caffè,,osm_overpass,osm,typical_by_type
osm,3190973940,Masìa Cafe,,"Via Massenzio Masìa 36d, 40138, Bologna",Bologna,44.497411,11.364787,,,,,,,Mo-Sa 07:30-23:00; Su 08:00-23:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Masìa Cafe,,osm_overpass,osm,osm
osm,10572674756,Matinée Cafè,,Bologna,Bologna,44.504209,11.398696,,,,,+39 051 531151,https://matinee-cafe.business.site/,Mo-Fr 07:00-16:00; Sa 08:00-12:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Matinée Cafè,,osm_overpass,osm,osm
osm,4563666285,Maurizio,,"Via Guerrazzi 22, 40125, Bologna",Bologna,44.490695,11.351043,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Maurizio,,osm_overpass,osm,typical_by_type
osm,5680299022,McCafé,,Bologna,Bologna,44.508705,11.280907,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,McCafé,,osm_overpass,osm,typical_by_type
osm,4534262489,Meeting,,Bologna,Bologna,44.481284,11.275740,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Meeting,,osm_overpass,osm,typical_by_type
osm,3645707129,Mercato,,"Via Belvedere 13, 40121, Bologna",Bologna,44.496426,11.338288,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Mercato,,osm_overpass,osm,typical_by_type
osm,5968356386,Meso's,,Bologna,Bologna,44.495574,11.341498,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Meso's,,osm_overpass,osm,typical_by_type
osm,4732015089,Mexico,,Bologna,Bologna,44.499576,11.345917,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Mexico,,osm_overpass,osm,typical_by_type
osm,13315103569,Milk & Coffee,,Bologna,Bologna,44.487500,11.373118,,,,,,,Mo-Fr 07:00-13:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Milk & Coffee,,osm_overpass,osm,osm
osm,11757730740,Milord Bar,,"Via Emilia Ponente 312, 40132, Bologna",Bologna,44.512675,11.286481,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Milord Bar,,osm_overpass,osm,typical_by_type
osm,11263156772,Miró Panineria,,Bologna,Bologna,44.492994,11.351849,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Miró Panineria,,osm_overpass,osm,typical_by_type
osm,6445530910,Mister Coffee,,Bologna,Bologna,44.498834,11.339222,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Mister Coffee,,osm_overpass,osm,typical_by_type
osm,5226760625,Misterlino,,Bologna,Bologna,44.490264,11.356468,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Misterlino,,osm_overpass,osm,typical_by_type
osm,5109361027,Moma,,"Via Camillo Ronzani 7/14, Bologna",Bologna,44.474105,11.277792,,,,,+393389327350,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Moma,,osm_overpass,osm,typical_by_type
osm,3188267856,Momus Cafe,,"Via Marsala 27, 40126, Bologna",Bologna,44.496951,11.346707,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Momus Cafe,,osm_overpass,osm,typical_by_type
osm,3190960276,Montebello,,Bologna,Bologna,44.500784,11.342006,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Montebello,,osm_overpass,osm,typical_by_type
osm,6043576618,Morbido,,"Via del Borgo di San Pietro 69a, 40126, Bologna",Bologna,44.500650,11.349619,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Morbido,,osm_overpass,osm,typical_by_type
osm,2942654346,Moulin Rouge,,"Via San Vitale 29, 40125, Bologna",Bologna,44.494176,11.351470,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Moulin Rouge,,osm_overpass,osm,typical_by_type
osm,10871640705,moustache bar e cucina,,"Via Mascarella 5a, Bologna",Bologna,44.498103,11.349297,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,moustache bar e cucina,,osm_overpass,osm,typical_by_type
osm,9116555492,Murri 101,,"Via Augusto Murri 101, 40137, Bologna",Bologna,44.479813,11.363896,,,,,+390516230498,https://www.facebook.com/caffetteriamurri101/,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Murri 101,,osm_overpass,osm,typical_by_type
osm,3100971222,Myriad Stars,,"Via Ferruccio Parri 31a, 40128, Bologna",Bologna,44.512830,11.356767,,,,,,,Mo-Su 07:00-21:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Myriad Stars,,osm_overpass,osm,osm
osm,5525127349,Naama Cafe,,"Oberdan 31b, 40126, Bologna",Bologna,44.497783,11.346296,,,,,+39 338 7306299,,Mo-We 07:30-19:00; Th-Su 07:30-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Naama Cafe,,osm_overpass,osm,osm
osm,4696865292,Nails,,Bologna,Bologna,44.492812,11.341216,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Nails,,osm_overpass,osm,typical_by_type
osm,9972501263,Naturale Pasticceria,,"Piazza di Porta San Mamolo 3a, 40136, Bologna",Bologna,44.486257,11.339393,,,,,+390512844246,https://naturale3.it,Mo-Sa 07:00-20:00; Su 07:00-13:00,False,,no_price,2026-06-02T10:13:47Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Naturale Pasticceria,,osm_overpass,osm,osm
