source_platform,source_venue_id,venue_name,venue_url,address,city,latitude,longitude,categories,price_tier,rating,rating_count,phone,website,opening_hours,has_menu,menu_url,extraction_status,retrieved_at,venue_type,target_classification,has_price,geocoding_confidence,all_names,nil_quartiere,name_source,source_provenance,opening_hours_source
osm,1984554185,Laquale,,Firenze,Firenze,43.807742,11.238514,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Laquale,,osm_overpass,osm,typical_by_type
osm,1464857850,Latteria Caffelatte,,Firenze,Firenze,43.774009,11.263094,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Latteria Caffelatte,,osm_overpass,osm,typical_by_type
osm,10132743070,Le Bonta' di Michele,,"Via di San Niccolò 19 R, Firenze",Firenze,43.764334,11.263227,,,,,+39 055 2466259,,"Mo-Sa 08:00-14:00,16:30-20:00; Su off",False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Le Bonta' di Michele,,osm_overpass,osm,osm
osm,7489917877,Le Delizie di J & G,,Firenze,Firenze,43.784050,11.231684,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Le Delizie di J & G,,osm_overpass,osm,typical_by_type
osm,715021384,Le Gore,,Firenze,Firenze,43.807298,11.243256,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Le Gore,,osm_overpass,osm,typical_by_type
osm,4478243290,Le Murate Caffè Letterario Firenze,,"Piazza delle Murate, 50122, Firenze",Firenze,43.769221,11.267879,,,,,+39 055 234 6872,http://lemurate.it,Mo-Su 09:00-01:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Le Murate Caffè Letterario Firenze,,osm_overpass,osm,osm
osm,10098593441,Le Nuvole,,Firenze,Firenze,43.769331,11.245124,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Le Nuvole,,osm_overpass,osm,typical_by_type
osm,7476789800,Le Sorelline,,Firenze,Firenze,43.776021,11.245052,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Le Sorelline,,osm_overpass,osm,typical_by_type
osm,7486825530,Leone,,Firenze,Firenze,43.771632,11.246975,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Leone,,osm_overpass,osm,typical_by_type
osm,7489917818,Leopolda,,Firenze,Firenze,43.778097,11.239540,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Leopolda,,osm_overpass,osm,typical_by_type
osm,12504457801,Libreria Bookstage,,Firenze,Firenze,43.772020,11.262888,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Libreria Bookstage,,osm_overpass,osm,typical_by_type
osm,9810514148,Libri liberi,,"Via San Gallo 25, Firenze",Firenze,43.777655,11.256500,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Libri liberi,,osm_overpass,osm,typical_by_type
osm,9130351388,Light,,Firenze,Firenze,43.781146,11.284835,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Light,,osm_overpass,osm,typical_by_type
osm,5803435854,Lion Café,,Firenze,Firenze,43.775370,11.253307,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Lion Café,,osm_overpass,osm,typical_by_type
osm,2921884142,Liquoreria della Certosa,,"Via della Certosa 1, 50124, Firenze Galluzzo",Firenze,43.731117,11.220613,,,,,,,"Tu-Su 09:00-12:00,15:00-17:00",False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Liquoreria della Certosa,,osm_overpass,osm,osm
osm,5136214735,Livio,,Firenze,Firenze,43.777164,11.251934,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Livio,,osm_overpass,osm,typical_by_type
osm,6336404915,lo schiaccia vino,,"Via Pisana 9, Firenze",Firenze,43.770730,11.239574,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,lo schiaccia vino,,osm_overpass,osm,typical_by_type
osm,4599087189,Lo Sverso,,Firenze,Firenze,43.776983,11.252752,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Lo Sverso,,osm_overpass,osm,typical_by_type
osm,13765466101,Loggia Roof Bar,,Firenze,Firenze,43.766278,11.247414,,,,,,https://www.palazzoguadagni.com/en/loggia-roof-bar-terrace-florence/,12:00-22:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Loggia Roof Bar,,osm_overpass,osm,osm
osm,13848620001,Love Craft,,Firenze,Firenze,43.769270,11.245783,,,,,+39 055 269 2968,http://www.lovecraftfirenze.it/,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Love Craft,,osm_overpass,osm,typical_by_type
osm,938219562,Luana,,Firenze,Firenze,43.794183,11.234784,,,,,,,Mo-Sa 06:00-20:00; Su 07:00-13:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Luana,,osm_overpass,osm,osm
osm,2416203269,Luci,,Firenze,Firenze,43.761276,11.267059,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Luci,,osm_overpass,osm,typical_by_type
osm,12084689850,Machi machi,,Firenze,Firenze,43.775692,11.249418,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Machi machi,,osm_overpass,osm,typical_by_type
osm,10098546976,Mad,,Firenze,Firenze,43.769424,11.245242,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Mad,,osm_overpass,osm,osm
osm,13388229201,Mago Merlino Tea House,,"Via dei Pilastri 49, 50121, Firenze",Firenze,43.773164,11.264410,,,,,+39 327 237 2541,,Tu-Su 17:00-00:00; Mo 18:00-00:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Mago Merlino Tea House,,osm_overpass,osm,osm
osm,9061587821,Maioli,,"Via dei Guicciardini 43 R, Firenze",Firenze,43.766864,11.251674,,,,,+39 055 214701,https://bistrotpasticceriamaioli.it/,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Maioli,,osm_overpass,osm,typical_by_type
osm,12754703688,Mama Bar,,Firenze,Firenze,43.777763,11.254332,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Mama Bar,,osm_overpass,osm,typical_by_type
osm,12820457627,Mame,,Firenze,Firenze,43.765644,11.244470,,,,,,,"Mo,Tu 11:00-15:00; We-Sa 11:00-15:00,18:00-22:00",False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Mame,,osm_overpass,osm,osm
osm,2361641429,Manifattura Bar,,"Piazza San Pancrazio 1 R, Firenze",Firenze,43.771928,11.249581,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Manifattura Bar,,osm_overpass,osm,typical_by_type
osm,13105734603,Manly The Office,,"Via Pisana 48 rosso, 50143, Firenze",Firenze,43.770882,11.238632,,,,,+39 0559062024,,Tu-Sa 08:00-16:00; Su 08:30-14:30,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Manly The Office,,osm_overpass,osm,osm
osm,9966334792,Manzoni,,"Via Giovan Filippo Mariti 100, Firenze",Firenze,43.792748,11.236362,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Manzoni,,osm_overpass,osm,typical_by_type
osm,6120119409,Marcello...La Pasticceria,,"Viale Europa 169, 50126, Firenze",Firenze,43.757123,11.296783,,,,,,,"Mo-Sa 06:30-21:00; Su 07:30-13:30,16:00-21:00",False,,no_price,2026-06-02T10:13:34Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Marcello...La Pasticceria,,osm_overpass,osm,osm
osm,750009060,Mario,,Firenze,Firenze,43.801418,11.232219,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Mario,,osm_overpass,osm,typical_by_type
osm,533695332,Marisa,,Firenze,Firenze,43.759664,11.181077,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Marisa,,osm_overpass,osm,typical_by_type
osm,1260432739,Massimo,,Firenze,Firenze,43.795760,11.231165,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Massimo,,osm_overpass,osm,typical_by_type
osm,4426395691,McCafé,,Firenze,Firenze,43.775585,11.249973,,,,,+39 055 392 1219,https://www.mcdonalds.it/ristorante-risultati?store_id=542,24/7,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,McCafé,,osm_overpass,osm,osm
osm,1195339633,McCafé,,Firenze,Firenze,43.776858,11.248560,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,McCafé,,osm_overpass,osm,typical_by_type
osm,13483497202,Menchetti Firenze Belfiore,,"Viale Belfiore 55, 50144, Firenze",Firenze,43.781386,11.242011,,,,,,,Mo-Su 08:00-23:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Menchetti Firenze Belfiore,,osm_overpass,osm,osm
osm,13136021644,Mini bar,,Firenze,Firenze,43.794370,11.241364,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Mini bar,,osm_overpass,osm,typical_by_type
osm,2361684431,Miro,,"Via dei Benci 14 R, Firenze",Firenze,43.768061,11.259828,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Miro,,osm_overpass,osm,typical_by_type
osm,9966350581,Miya,,Firenze,Firenze,43.776303,11.250802,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Miya,,osm_overpass,osm,typical_by_type
osm,938226771,Moka Efti - Tabaccheria n. 71,,"Via Francesco Puccinotti 28 rosso, 50129, Firenze",Firenze,43.784802,11.251399,,,,,+39 055 490338,,Mo-Fr 07:00-18:30,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Moka Efti - Tabaccheria n. 71,,osm_overpass,osm,osm
osm,6436983483,Moka flor,,Firenze,Firenze,43.775216,11.221414,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Moka flor,,osm_overpass,osm,typical_by_type
osm,972064843,Molimoli,,Firenze,Firenze,43.790460,11.229748,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Molimoli,,osm_overpass,osm,typical_by_type
osm,603084958,Monatti,,Firenze,Firenze,43.755415,11.185827,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Monatti,,osm_overpass,osm,typical_by_type
osm,5598982521,Moyo,,Firenze,Firenze,43.768071,11.259675,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Moyo,,osm_overpass,osm,typical_by_type
osm,5554123822,Mò Sì,,"Via Nazionale 106r, 50123, Firenze",Firenze,43.777692,11.252797,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Mò Sì,,osm_overpass,osm,typical_by_type
osm,4577893191,Namia,,Firenze,Firenze,43.769879,11.258189,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Namia,,osm_overpass,osm,typical_by_type
osm,2361783607,Nee Bahia Cafè,,"Via Claudio Monteverdi 29, Firenze",Firenze,43.786364,11.232987,,,,,,,Mo-Fr 07:00-21:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Nee Bahia Cafè,,osm_overpass,osm,osm
osm,750017517,Nero65,,Firenze,Firenze,43.782445,11.288089,,,,,,,"Mo 16:00-20:00+; Tu-Sa 10:00-13:00,16:00-20:00",False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Nero65,,osm_overpass,osm,osm
osm,3851961318,Nespresso,,"Via dei Brunelleschi 10 R, Firenze",Firenze,43.772056,11.253684,,,,,,,10:00-19:30,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Nespresso,,osm_overpass,osm,osm
osm,4463162093,News Cafe,,"Via del Giglio 59, Firenze",Firenze,43.774793,11.252341,,,,,+39 055 2654310,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,News Cafe,,osm_overpass,osm,typical_by_type
osm,715759089,Nike,,Firenze,Firenze,43.804959,11.237666,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Nike,,osm_overpass,osm,typical_by_type
osm,6938225142,Ninfa Bar,,"Viale Fratelli Rosselli 53R, 50144, Firenze",Firenze,43.779665,11.244525,,,,,+39 055 321052,,Mo-Th 07:00-18:30; Fr 07:00-16:30,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Ninfa Bar,,osm_overpass,osm,osm
osm,5282369321,Nobile Bistrò,,"Piazza Madonna degli Aldobrandini 13r, 50123, Firenze",Firenze,43.774877,11.253142,,,,,+393389670207,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Nobile Bistrò,,osm_overpass,osm,typical_by_type
osm,2560541588,Nonsolobar,,"Via Marsala 17, 50019, Sesto Fiorentino",Firenze,43.827973,11.206948,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Nonsolobar,,osm_overpass,osm,typical_by_type
osm,11217942669,Nosh,,"Pellicceria 8 R, Firenze",Firenze,43.769976,11.253681,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Nosh,,osm_overpass,osm,typical_by_type
osm,4606826508,NøF,,Firenze,Firenze,43.769233,11.245598,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,NøF,,osm_overpass,osm,typical_by_type
osm,12797773601,Oasi Caffè,,"Via Giovanni Fattori 31, 50018, Firenze",Firenze,43.755309,11.197467,,,,,,,Mo-Fr 06:30-19:30; Sa 06:30-19:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Oasi Caffè,,osm_overpass,osm,osm
osm,2361644521,Oibo,,"Borgo dei Greci 1, Firenze",Firenze,43.768943,11.260400,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Oibo,,osm_overpass,osm,typical_by_type
osm,2361835867,Oliandolo,,"Via Ricasoli 36 R, Firenze",Firenze,43.774836,11.257094,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Oliandolo,,osm_overpass,osm,typical_by_type
osm,7494994391,Olimpia,,Firenze,Firenze,43.782437,11.238560,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Olimpia,,osm_overpass,osm,typical_by_type
osm,1588978819,Olive Caffè,,"Via Gaetano Milanesi 19/F R, Firenze",Firenze,43.789081,11.245871,,,,,+39 333 561 5504,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Olive Caffè,,osm_overpass,osm,typical_by_type
osm,13130061601,Ondadolce terrazza 161,,"Via Pistoiese 161, 50145, Firenze",Firenze,43.794379,11.193630,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Ondadolce terrazza 161,,osm_overpass,osm,typical_by_type
osm,1359629069,One Eyed Jack,,"Piazza Nazario Sauro 2 R, 50124, Firenze",Firenze,43.769456,11.246885,,,,,+39 055 0944561,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,One Eyed Jack,,osm_overpass,osm,osm
osm,6384283764,OOO,,Firenze,Firenze,43.782333,11.252833,,,,,+39 055 0621855,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,OOO,,osm_overpass,osm,typical_by_type
osm,9980072007,Ostello Bello,,"Via Faenza 88, Firenze",Firenze,43.778110,11.250919,,,,,,,17:30-01:30,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Ostello Bello,,osm_overpass,osm,osm
osm,915213860,Overfit,,Firenze,Firenze,43.775926,11.187556,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Overfit,,osm_overpass,osm,typical_by_type
osm,6334066082,OZ - Colonial Goods,,Firenze,Firenze,43.763098,11.278672,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,OZ - Colonial Goods,,osm_overpass,osm,typical_by_type
osm,6567163193,O’cafè,,Firenze,Firenze,43.767202,11.253215,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,O’cafè,,osm_overpass,osm,typical_by_type
osm,5934103585,Pane e Olio,,Firenze,Firenze,43.767033,11.252248,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Pane e Olio,,osm_overpass,osm,typical_by_type
osm,10794935383,Panella,,"Piazza della Stazione 3, 50123, Firenze",Firenze,43.776773,11.248532,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Panella,,osm_overpass,osm,typical_by_type
osm,12946652202,Panfuwa,,"Via Pietrapiana, Firenze",Firenze,43.771484,11.264897,,,,,,,Mo-Su 10:00-19:30,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Panfuwa,,osm_overpass,osm,osm
osm,12541095156,PanicAle,,Firenze,Firenze,43.776975,11.252647,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,PanicAle,,osm_overpass,osm,typical_by_type
osm,6332021300,Panico,,Firenze,Firenze,43.783657,11.265136,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Panico,,osm_overpass,osm,typical_by_type
osm,10102670951,Panificio Pasticceria Sarti,,"Via Senese 147r, Firenze",Firenze,43.749769,11.235804,,,,,+39 055 232 0024,http://www.fornopasticceriasarti.it/,"Mo-Sa 07:30-13:30, 17:00-20:00; Su 08:00-13:30",False,,no_price,2026-06-02T10:13:34Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Panificio Pasticceria Sarti,,osm_overpass,osm,osm
osm,7196165554,Panineria La Faentina,,Firenze,Firenze,43.789926,11.268031,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Panineria La Faentina,,osm_overpass,osm,typical_by_type
osm,2361642182,Pappagallo,,"Via Fra' Giovanni Angelico 1 R, Firenze",Firenze,43.767503,11.278031,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Pappagallo,,osm_overpass,osm,typical_by_type
osm,5712356922,Paradiso,,Firenze,Firenze,43.774353,11.250485,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Paradiso,,osm_overpass,osm,typical_by_type
osm,6685259095,Parc Bistrò,,Firenze,Firenze,43.783372,11.218808,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Parc Bistrò,,osm_overpass,osm,typical_by_type
osm,7476789843,Pasticceria,,Firenze,Firenze,43.775167,11.246271,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Pasticceria,,osm_overpass,osm,typical_by_type
osm,4385009623,Pasticceria Caffè Marzocco,,"Via della Cernaia 16r, Firenze",Firenze,43.786085,11.253720,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Pasticceria Caffè Marzocco,,osm_overpass,osm,typical_by_type
osm,7292180054,Pasticceria Conti,,Firenze,Firenze,43.764573,11.210081,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Pasticceria Conti,,osm_overpass,osm,typical_by_type
osm,6339446367,Pasticceria Conti e Figlio,,Firenze,Firenze,43.773447,11.233885,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Pasticceria Conti e Figlio,,osm_overpass,osm,typical_by_type
osm,750009274,Pasticceria Crociani,,"Piazza Dalmazia 37 R, 50141, Firenze",Firenze,43.796763,11.240332,,,,,005 431572,,Mo-Su 07:00-22:00,False,,no_price,2026-06-02T10:13:34Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Pasticceria Crociani,,osm_overpass,osm,osm
osm,11750112669,Pasticceria Dolci e Dolcezze,,"Piazza Cesare Beccaria 8/R, Firenze",Firenze,43.770466,11.270269,,,,,,,Su 09:00-13:00,False,,no_price,2026-06-02T10:13:34Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Pasticceria Dolci e Dolcezze,,osm_overpass,osm,osm
osm,7494970980,Pasticceria Excalibur,,Firenze,Firenze,43.783024,11.240239,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Pasticceria Excalibur,,osm_overpass,osm,typical_by_type
osm,942809793,Pasticceria Gaetano,,"Via Torre Degli Agli, 50127, Firenze",Firenze,43.793936,11.219301,,,,,+39 055 411841,www.pasticceriagaetano.it,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Pasticceria Gaetano,,osm_overpass,osm,typical_by_type
osm,10097138984,Pasticceria Gelateria Fabiani,,Firenze,Firenze,43.750182,11.236282,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Pasticceria Gelateria Fabiani,,osm_overpass,osm,typical_by_type
osm,2424181936,Pasticceria Giorgio,,Firenze,Firenze,43.767134,11.217852,,,,,,https://www.pasticceriagiorgio.it/it/,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Pasticceria Giorgio,,osm_overpass,osm,typical_by_type
osm,13872977901,Pasticceria Goretta 1929,,Firenze,Firenze,43.780829,11.259207,,,,,,,Mo-Fr 07:30-18:00; Sa 07:30-13:00,False,,no_price,2026-06-02T10:13:34Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Pasticceria Goretta 1929,,osm_overpass,osm,osm
osm,2361922980,Pasticceria L'Incontro,,"Via Domenico Maria Manni 100r, Firenze",Firenze,43.778073,11.295314,,,,,+39055608860,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Pasticceria L'Incontro,,osm_overpass,osm,typical_by_type
osm,3329567193,Pasticceria Nobile,,Firenze,Firenze,43.804749,11.228558,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Pasticceria Nobile,,osm_overpass,osm,typical_by_type
osm,6336404936,Pasticceria Pegaso,,Firenze,Firenze,43.771497,11.235149,,,,,+39 055 229089,https://pasticceria-pegaso-firenze.business.site/,Mo-Su 06:30-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Pasticceria Pegaso,,osm_overpass,osm,osm
osm,938211102,Pasticceria Querci,,"Piazza Giampietro Vieusseux 2 R, Firenze",Firenze,43.789304,11.248035,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Pasticceria Querci,,osm_overpass,osm,typical_by_type
osm,3085154437,Pasticceria Ripa,,Firenze,Firenze,43.767178,11.308956,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Pasticceria Ripa,,osm_overpass,osm,typical_by_type
osm,7048679038,Pasticceria Saida,,"via Pratese 51-2, Firenze",Firenze,43.798482,11.196549,,,,,+390553024998,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Pasticceria Saida,,osm_overpass,osm,typical_by_type
osm,938226845,Pasticceria Statuto,,Firenze,Firenze,43.786355,11.250633,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Pasticceria Statuto,,osm_overpass,osm,typical_by_type
osm,12115367525,Pasticcieria Anna,,"Via Santo Stefano in Pane 28 R, 50134, Firenze",Firenze,43.798307,11.242604,,,,,+39 055 771 7559,https://www.pasticceriaannafirenze.it/,Mo-Sa 06:00-20:00; Su 07:00-13:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Pasticcieria Anna,,osm_overpass,osm,osm
osm,12473317578,Pausa caffè,,Firenze,Firenze,43.775923,11.247614,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Pausa caffè,,osm_overpass,osm,typical_by_type
osm,2361945984,Pere & Cioccolato,,"Via di Novoli 81c, 50127, Firenze",Firenze,43.793382,11.219922,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Pere & Cioccolato,,osm_overpass,osm,typical_by_type
osm,12650851180,Piccolo Cafe,,Firenze,Firenze,43.768135,11.260846,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Piccolo Cafe,,osm_overpass,osm,typical_by_type
osm,6896705797,Pin Up Cafè,,Firenze,Firenze,43.795260,11.240636,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Pin Up Cafè,,osm_overpass,osm,typical_by_type
